"Date / Time","City","State","Shape","Duration","Summary","Posted"
"1/24/08 18:10","Hayward","CA","Oval","3 minutes","Unknown Red Oval in the sky over the San Francisco Bay Area","2/14/08"
"1/24/08 18:00","Auburn","AL","Other","Short","Did anyone see relatively slow moving big ball of fire go across night sky @ apprx. 6:30 pm Central on 1/24/08 - very obvious - possibl","2/14/08"
"1/24/08 18:00","Hammond","IN","Unknown","10 minutes","Silent craft with 4 bright lights one red on top that floated then excelerated far and high in seconds.","10/31/08"
"1/24/08 17:00","White Plains","NY","Oval","20minutes","While proceeding north on Route 684 from White Plains to Wingdale, NY a flyinf craft disguised in a cloud was following my car on the s","4/3/11"
"1/24/08 06:30","Fort Myers","FL","Light","10 minutes","Three white lights in triangular form hovering over lake in Fort myers Florida","2/14/08"
"1/24/08 03:08","Stonington","CT","Other","2 minutes","Bright sparkle in the north eastern sky that hovered and went below the treeline into the horizon","2/14/08"
"1/23/08 23:05","Borden Carleton (Canada)","PE","Diamond","10 minutes","The object was well lit up, on the clear night, was moving very slow, also the object didn't make any noise!","2/14/08"
"1/23/08 22:30","Austin","TX","Disk","2 minutes","Bright Stange Lights and Dissapeared","2/14/08"
"1/23/08 19:30","Windsor","VA","Light","10 seconds","two lights shoot  from East to West  in Virginia","2/14/08"
"1/23/08 19:17","Mims","FL","Other","2 minutes","lighted object(s) moved from north to south, southwest while in a vertical position","2/14/08"
"1/23/08 19:17","Mims","FL","Other","3 minutes","3 unidentified craft/yellow lights/totally silent/observed 3 minutes/ flying  SSW 19:17 hrs  towards Orlando","2/14/08"
"1/23/08 19:10","Smithtown","NY","Disk","15 minutes","3 gold objects in a triangle formation all move in seperate directions during a full moon and one disappears and comes back.","2/14/08"
"1/23/08 17:59","Plumsteadville","PA","Diamond","5 minutes","&#9;  My girlfriend, her sister, my little sister, and myself were coming back from running errands on Friday 1/23/09. We were coming back","3/19/09"
"1/23/08 14:40","St. George","UT","Other","20 min","3 objects hanging above St. George","2/14/08"
"1/23/08 07:15","Ft. Pierce","FL","Light","1 - 2 Sec","Florida I-95 Brief, hard to explain sighting","2/14/08"
"1/23/08 06:30","Mokena","IL","Triangle","3 minutes","While waiting in my vehicle at my daughter's bus stop in -4 degree weather, we both witnessed a very large object in the northern part","2/14/08"
"1/23/08 04:00","Newton","MA","Disk","under 1 min","I took my dog out and saw a lit up saucer shaped space craft for about 1 min in the sky and then it just turned off like a lightbulb","2/14/08"
"1/23/08 02:30","Milpitas","CA","Circle","20 minutes","small winking light traveled across sky, then stopped and hovered","3/31/08"
"1/23/08 02:00","Seattle","WA","Teardrop","3 minutes","Teardrop-shaped, pulsating, hovering object seen over water","2/14/08"
"1/22/08 21:00","Boulder","CO","Circle","7 seconds","I saw a UFO","2/14/08"
"1/22/08 19:08","Greenwood","IN","Fireball","5-10 seconds","String of orange lights appeared in southern sky.","2/14/08"
"1/22/08 18:55","Martinsville","IN","Circle","30 seconds","The circular object  was as bright as the moon on a clear night and appearance was bigger than a star because of its closeness.","2/14/08"
"1/22/08 18:00","Wahkiki","HI","Unknown","unknow","Walking on the beach took pictures of sunset. Two different days. See attached picture","2/14/08"
"1/22/08 18:00","Chicago","IL","Diamond","2 minutes","Bright light seen over the city of Chicago.","2/14/08"
"1/22/08 06:46","Clarence","NY","Fireball","2-3 minutes","((HOAX??))  I saw a huge, bright spacecraft hovering over my forest that looked as though it was directly looking at my house.","2/14/08"
"1/22/08 05:45","Baton Rouge","LA","N/A","3 seconds","While still dark one morning, lights of many colors were flashing and shining through the window shade of my house.  By the time I step","2/14/08"
"1/22/08 05:00","Fayetteville","NC","Unknown","10 minutes","Brilliant amber light in sky near Fayetteville NC","2/14/08"
"1/22/08 05:00","Taft","CA","Disk","45 minutes","looked like a star but bigger and brighter, in camera seemed to pulsate and have a pattern.  ((NUFORC Note:  Sirius??))","2/14/08"
"1/22/08 02:30","Crowley","TX","Light","1 minute","Bright green light at 2am.","2/14/08"
"1/21/08 20:00","Maple Ridge (Canada)","BC","Changing","10 minutes","star like object changing shape with it jerky movements every couple of minutes","2/14/08"
"1/21/08 20:00","Danville","KY","Other","1 hour","My wife and I noticed a strange flashing green light in the distance.  ((NUFORC Note:  We suspect object may have been Sirius.  PD))","2/14/08"
"1/21/08 18:37","Norwood","MA","Light","5 seconds","bright blue-white light moving to fast and then gone?","2/14/08"
"1/21/08 13:00","Apache Junction","AZ","Cigar","immediate","Object not seen by the naked eye, but captured by digital camera.  ((NUFORC Note:  Bird in flight.  PD))","2/14/08"
"1/21/08 10:15","Lehi","UT","Oval","5sec","2 blue ovals 1 big blue light shot threw the ovals and a big light came and evrey thing vanished like nothing happend!","6/12/08"
"1/21/08 09:24","Henderson","NV","Cone","3 minutes","((HOAX??))  Fast moving UFO goes in the direction of Area 51.","2/14/08"
"1/21/08 08:00","Ashton","WV","Sphere","3 minutes","2 UFOs in rural WV town moving in motions impossible by normal aircraft.","2/14/08"
"1/21/08 04:00","Newburgh","NY","Other","5 minutes ?","Huge object hovering over New York","2/14/08"
"1/20/08 23:55","Denton","TX","Chevron","2 seconds","Amber colored, glowing chevron shaped object flew by overhead.","2/14/08"
"1/20/08 22:09","Haleyville","AL","Triangle","10 - 12 minutes","Triangle seen in silhoutte against lunar disk.  ((NUFORC Note:  Exceptionally good report; object seen on edge of full Moon.  PD))","2/14/08"
"1/20/08 21:52","Lancaster","CA","Circle","1.5 minutes","huge bright light moving crazily in the sky and then disappearing in lancaster, california and have a video.","2/14/08"
"1/20/08 21:33","Elmhurst","IL","Disk","N/A","A disk like object with glowing lights.","2/14/08"
"1/20/08 20:30","Oak Lawn","IL","Oval","20 sec","2 oval shaped flying next to each other","4/17/08"
"1/20/08 20:00","Batesville","AR","Diamond","3 MINUTES","Object Extremely quite and maneuverable; could have been inches above our heads at anytime unaware to us","3/10/11"
"1/20/08 19:56","Janesville","CA","Triangle","12 seconds","Flashing light object that flew low to the ground, was quiet, and was not fast, nor slow.","1/21/08"
"1/20/08 19:08","Indiana","PA","Unknown","5 minutes","Bright light in sky then disappears instantly after 5 minutes in the sky","2/14/08"
"1/20/08 19:00","Marysville","WA","Circle","7 minutes","UFO with red, white, blue flashing lights moving like a strobe light at different angles rapidly.","2/14/08"
"1/20/08 17:11","Morgan Hill","CA","Other","3 minutes","Morgan Hill, CA, 3 min., white object tumbling down 200-300 feet,2 sets of lights, stops and flies horizontally.","1/21/08"
"1/20/08 14:25","Fircrest","WA","Unknown","7 minutes +/- 2","Unexplained object high in the sky, bright lights - to barely unnoticable - to disappearing within 8-10 mins.","1/21/08"
"1/20/08 14:00","Lebanon","OR","Sphere","2-5 se onds","Jan 20 2008 Seen a silver sphere in the air.","2/14/08"
"1/20/08 11:00","North Vancouver (Canada)","BC","Triangle","3 minutes","1 triangle shaped grey object flew in landing gear first with very large landing gear on either wing.","2/14/08"
"1/20/08 10:45","San Antonio","TX","Light","1:00","the light streaked across and then another light appeared behind the car a was just hovering above","1/21/08"
"1/20/08 10:30","Des Peres","MO","Circle","30 seconds","silver circle in st. louis","1/21/08"
"1/20/08 09:20","Denver","CO","Changing","7 minutes","White object, ufo, changing shape, moving North of Denver","2/14/08"
"1/20/08 08:30","Tallmadge","OH","Disk","1 minute","Dark colored (rounded off) disk (dome) came over a hillside near the fair grounds at RT 91 and zig zagged for a minute or so like a top","1/21/08"
"1/20/08 05:58","East Dublin","GA","Oval","7 MINUTES","MUFON/GEORGIA FOLLOW-UP REPORT:  Landing of a 3 lighted, fairly large craft with pulsing red to amber lights.","3/31/08"
"1/20/08 05:58","East Dublin","GA","Other","7-8 MIN","MUFON/GEORGIA FOLLOW-UP REPORT:  Person witnesses peculiar pulsing light near his home.","4/17/08"
"1/20/08 05:58","East Dublin","GA","Oval","7 minutes","Landing of a 3 lighted fairly large craft with pulsing red to amber lights. No sound at all.","1/21/08"
"1/20/08 04:45","Aberdeen","NJ","Teardrop","15 minutes","Very bright, bell-shaped objects dissapear and reappear over Monmouth County, New Jersey.","2/14/08"
"1/20/08 03:00","Cumberland (Canada)","BC","N/A","N/A","our son pghotographed this object in the early hours of 01/20/08 at  Cumberland British Columbia Canada.  ((NUFORC Note:  Venus?  PD))","2/14/08"
"1/20/08 02:00","Clarksville","TX","Rectangle","20 minutes","Two large Rectangular oblects with multicolored lights all around and one had a large red beam that either was transferring something o","1/21/08"
"1/20/08 00:15","Memphis","TN","Sphere","10 minutes","I saw a bright orange sphere that hung in the sky for nearly 10 minutes!","1/21/08"
"1/20/08 00:00","Penns Grove","DE","Other","15min","as if it was just sitting in the sky,as if it there where no gravity moving in unhuman tec.","3/4/08"
"1/19/08 21:00","La Mesa","CA","Changing","several minutes","Shape changing object sited in southeastern skies of La Mesa, Ca","1/21/08"
"1/19/08 20:30","Toronto (Canada)","ON","Oval","15 min","01/19/08 20.30 Toronto Ont Canada  black round sphere with triangle formation lights on bottom","2/14/08"
"1/19/08 19:50","Burbank","CA","Light","4 hours","A falshing red light. 500 Lights On Object0: Yes","1/21/08"
"1/19/08 19:30","Grand Junction","CO","Light","30 minutes","Lights over Grand Junction Colorado","2/14/08"
"1/19/08 19:15","Newark","OH","Light","19:15-!9:18","A bright perfectly round ball shaped object hovering north of our location on a hilly street with a bunch of trees.","1/21/08"
"1/19/08 17:50","Toronto (Canada)","ON","Circle","2secs","01/19/2008, 17:50.  West Toronto, Ontario. Circle Flying fast and vanishing.","2/14/08"
"1/19/08 08:00","Corydon","IN","Disk","17 seconds","I need to talk to the U.F.O. center asap.  ((NUFORC Note:  Possible hoax??  PD)) 500 Lights On Object0: Yes","1/21/08"
"1/18/08 23:45","Maple Glen","PA","Light","20 Minutes","Spotlight like light seen in the sky","2/14/08"
"1/18/08 23:30","Davis","CA","Circle","seconds","huge ball of light that seemed out of place with the given context of the sky when I looked up","3/19/09"
"1/18/08 23:00","Graham","WA","Triangle","one minute","Small triangle craft with lights observed hovering above tree top outside of home.","2/14/08"
"1/18/08 22:30","Springtown","TX","Circle","30 minutes","NO HOAX","4/17/08"
"1/18/08 22:30","Springtown","TX","Circle","30 minutes","((HOAX??))  Military helicopters escort UFO off to Fort Worth Miliary Base.","3/31/08"
"1/18/08 22:30","Springtown","TX","Circle","30 minutes","Military helicopters escort UFO off to Fort Worth Miliary Base.","3/31/08"
"1/18/08 21:00","Cherryville","NC","Triangle","20 seconds","Triangle shaped object seen in NC sky","1/21/08"
"1/18/08 20:00","Riverhead","NY","Circle","5 seconds","I was driving on the LIE with my daughter heading west.  The night was very clear.  I looked up and saw a large bright round light just","1/21/08"
"1/18/08 20:00","Brownstown","MI","Oval","30 seconds","Orange oval shaped object in Michigan","1/21/08"
"1/18/08 19:45","Red Lion","PA","Circle","15 minutes","The objects, one in a very luminous gold color and the others in a silvery color moved very fast and randomly from a starry dust.","1/21/08"
"1/18/08 19:40","Madison","CT","N/A","10 - 15 seconds","While on Greenhill Road in Madison, Connecticut, coming from Killingworth, Connecticut, at approximately 7:40 P.M. last night, on Frida","1/21/08"
"1/18/08 19:30","Brunswick","NY","Unknown","1-2 seconds","Uncommonly fast moving light east of Albany, NY","1/21/08"
"1/18/08 19:05","Freeport","ME","Circle","N/A","Strange bright lights, red, and white, brighter then an airplane.","1/21/08"
"1/18/08 19:00","East Pennsboro","PA","Light","4 seconds","falling light","1/21/08"
"1/18/08 18:50","Issaquah","WA","Light","3min","Blue-white light with lights attached or following made complete u-turn at slow steady speed.","1/21/08"
"1/18/08 18:00","New Hampton","NY","Circle","20 minutes","three round shaped objects with red and yellow lights, hovering over trees for fifteen minutes no noise emitted.","2/14/08"
"1/18/08 00:00","Enigma","GA","Triangle","2min","two crafts triangle shaped no sound bright orange lights","1/21/08"
"1/17/08 21:15","Fulshear","TX","Other","2 minutes","A very large, lighted craft sighted  in rural Texas in January, 2008 was sighted briefly and was not identifiable to the observer.","1/21/08"
"1/17/08 20:00","Callahan","FL","Cigar","5 minutes","Was outside walking around and saw a silver,cigar shaped object in the sky. Left no smoke trail, made no noise, had no wings, and had a","2/14/08"
"1/17/08 18:40","Effingham","NH","Oval","15 minutes","Jan 17/2008 7:40 PM EFFINGHAM, NH.  2 crafts clearly hovered over my back yard for 10 min. DO THE RIGHT THING. Report what u saw.","1/21/08"
"1/17/08 18:30","Adelanto","CA","Triangle","30 min","very strange and it looked very like a UFO.","1/21/08"
"1/17/08 18:15","Baltimore","MD","Triangle","15-20 minutes","January 17, 2008-6:15pm. Triangular shaped object hovering over Belvedere Square in Baltimore, Maryland.","3/4/08"
"1/17/08 14:35","Azusa","CA","Disk","15 minutes","Silver Reflecting Disk shape object over Azusa.CA","3/31/08"
"1/17/08 08:00","Half Moon Bay","CA","Changing","3 hours","Orange lights and triangles over field south of Half Moon Bay.","1/21/08"
"1/17/08 07:55","Kerens","TX","Formation","15 seconds","UFO spotted at Possum Kingdom Lake,TX","2/14/08"
"1/17/08 06:04","Newburgh","NY","Triangle","3 mins","Early Morning Lights w/Methodical Flying Speed","1/21/08"
"1/17/08 05:00","New Providence","NJ","Unknown","3-5 min","NJ 5 am 1/17/08  UFO Long, Low Flying, 2 Rows of 8+ White Flashing Lights, on Bottom, 2 Red Flashing Lights at Top, Fast Speed went SE","1/21/08"
"1/17/08 04:30","Livingston","NJ","Unknown","Unknown","Security Guard Claims UFO Sighting at Mall","2/14/08"
"1/17/08 02:04","Hagerstown","MD","Triangle","5 mins","i thought i was seeing stuff at first","1/21/08"
"1/17/08 01:00","St. Catharines (Canada)","ON","Sphere","one hour","Spherical cloud-like object with conical trailing bottom and a some light or brightness about it.","1/21/08"
"1/16/08 00:00","Fall River","MA","Flash","5 Minutes","It was about 5:30 am at the time i spotted this object in the early morning sky...","1/21/08"
"1/16/08 23:00","Old Bridge","NJ","Triangle","5 minutes","TRIANGULAR WITH 8 BRIGHT LIGHTS","1/21/08"
"1/16/08 21:00","Denver","IN","Triangle","45 minutes","My son was on the gravel road leading to our home.  He saw lights that were hovering over our home.  As he neared the lights (the light","2/14/08"
