"Date / Time","City","State","Shape","Duration","Summary","Posted"
"7/4/10 22:00","Bothell","WA","Sphere","1 min","Two smoothly gliding, glowing orange orbs over Bothell, WA, with photograph. Animated movie from prior sighting of 1997.","7/10/10"
"7/4/10 22:00","Deer Park","OH","Changing","45-50 minutes","Looking NE there was a bright round/triangular object hovering in the sky and moving sporadically; changed in shape, size, &amp; brightness","7/6/10"
"7/4/10 22:00","Wading River? Franklin Sq","NY","Oval","5 min","Red orange orb flying straight acrooss the sky","7/10/10"
"7/4/10 22:00","Waterbury","CT","Triangle","5 minutes","5 orange lights, triangular formation, no noise, rose straight from the ground and took off quickly.","5/15/13"
"7/4/10 22:00","Vancouver","WA","Fireball","30 MINS","The objects finally came into the shape of the constellation peggasas and were red orbs","7/10/10"
"7/4/10 22:00","Portsmouth","OH","Light","half hour","Bright dim light seen from the Carl Perkins bridge during 4th of July fireworks show","3/16/12"
"7/4/10 22:00","Tampa","FL","Unknown","10 15 MINUTES","2 red globes in sky over Tampa on July 4th 2010","7/19/10"
"7/4/10 22:00","Cutlerville","MI","Sphere","1 minute","Bright red ball flew over sky and made sharp turn an headed for south.","7/10/10"
"7/4/10 22:00","Heathsville","VA","Fireball","1 minute","During the fireworks display at 10PM, 4 of us witnessed a red/orange glowing sphere or disc shape moving silently, smoothly and quickly","7/6/10"
"7/4/10 22:00","Batesville (Near Lake Santee)","IN","Fireball","20 min","Fireball seen over Lake Santee on July 3, 2010","7/6/10"
"7/4/10 22:00","Lakewood","WA","Cylinder","1 hour","4th of July Glowing objects floating among fireworks in Lakewood, WA  ((NUFORC Note:  Possible party lanterns?  PD))","7/6/10"
"7/4/10 22:00","Springfield","MA","Light","30 seconds","Reddish/orange light observed moving low in night sky West to East; no flashing or sounds.","7/10/10"
"7/4/10 22:00","Georgetown","KY","Fireball","20 seconds","Fast moving ball of fire that we saw from our back porch while lying in the hammock.","7/6/10"
"7/4/10 22:00","Milford","NE","Fireball","30 minutes","A red fireball hovered over Milford Nebraska.","7/10/10"
"7/4/10 22:00","Clear Creek East Resort","NE","Sphere","1 hour","About every 5 min. or so a orange/red light moved from North to South all following same flight pattern and speed. Im sure others aroun","7/10/10"
"7/4/10 22:00","Cherokee Villiage","AR","Circle","15 min","two orange balls moving from south to north in arkansas","8/24/10"
"7/4/10 22:00","Lakewood","WA","Fireball","30 minutes","Red fireball fading in and out, moving slowly through sky.","2/23/11"
"7/4/10 22:00","Selma","CA","Other","10-15 seconds","Dim red/orange object slowed then sped up again while maintaining trajectory","7/10/10"
"7/4/10 22:00","Shelby Twp","MI","Disk","20 min","Bright orange light, 6 orange circles on object","7/28/10"
"7/4/10 22:00","Kingston","WA","Light","2 minutes","Red very slow pulsating light","7/6/10"
"7/4/10 22:00","Lamesa","TX","Circle","60 minutes","Red light:  4th of July in Texas","7/6/10"
"7/4/10 22:00","Lorain","OH","Circle","22:00","big orange ball floating steady through the sky in Ohio on July 4, 2010","7/10/10"
"7/4/10 22:00","Fort Wright","KY","Fireball","5 minutes","Orange orb over Cincinnati","11/21/10"
"7/4/10 22:00","Indianapolis","IN","Fireball","15 minutes","More than 7 Red Flaring Orbs in East Indianapolis Sky on 4th of July","7/10/10"
"7/4/10 22:00","Paxton","MA","Unknown","30 seconds","A real July 4th show","7/6/10"
"7/4/10 22:00","Vancouver","WA","Formation","30 min","UFO's seen on 4th of July, above Vancouver,WA","7/28/10"
"7/4/10 22:00","Montrose","PA","Fireball","20 minutes","Bright circle of red / orange light seemed to circle the house.","7/10/10"
"7/4/10 22:00","Wickliff","OH","Fireball","30 min","Possible flares attached to balloons","7/6/10"
"7/4/10 22:00","Belleville","IL","Circle","10 minutes","Unidentified Balls of light fly over Belleville after 4th of July celebration.","7/10/10"
"7/4/10 22:00","Fort Calhoun","NE","Circle","20 to 30 min.","On July 4th Looked like 1 round fireball, but was 3,,  55 Pictures","7/19/10"
"7/4/10 22:00","Gastonia","NC","Fireball","20-30 seconds","Zig zaging fireball","7/10/10"
"7/4/10 22:00","Lynnwood","WA","Circle","1 min 20 sec","Red circle shape- high up hovering around- turned black then took off fast!","7/19/10"
"7/4/10 22:00","Rio Linda","CA","Fireball","3 min","orangeish red &amp; it moved like no other flying object right admist the fireworks and in front of every one who looked at it  ,very real.","7/10/10"
"7/4/10 22:00","Lake Stevens","WA","Circle","30 seconds","Glowing orange ball slowly flies toward us in an &quot;S&quot;, drops down, pauses, then flies away.","7/3/13"
"7/4/10 21:55","Polk City","IA","Other","5 mins total","I was walking my dog before the 10:00 news, looked up at the sky and saw an orange glowing object.","7/10/10"
"7/4/10 21:50","Seattle","WA","Light","30 minutes","Bright orange/red light orb seen over Gasworks Park, Seattle just moments before fireworks show.","7/6/10"
"7/4/10 21:50","Derby","CT","Fireball","2-3 mins","Fireball moving across the sky","7/6/10"
"7/4/10 21:45","Chicago","IL","Rectangle","2 minutes","Three orange, flame &quot;lanterns&quot; slowly moving NNE over Chicago in formation on July 4, 2010 at 9:45pm","7/28/10"
"7/4/10 21:45","Seymour","IN","Sphere","severl minutes","One and  two, quiet, red/orange glowing objects in the sky on 4th of July about 9:45 to 10pm, on the way home and after I got home.","7/10/10"
"7/4/10 21:45","Richardton","ND","Teardrop","3 min.","My wife and son and I were watching fire works towards the west side of town from the east and we saw a fire shape bell object leave fr","7/6/10"
"7/4/10 21:45","Wright City","MO","Other","1-2 minutes","Wright City, Missouri 21:45PM July 4, 2010 Strange String of Lights That Stayed Lit Roughly 1 Minute in Sky","7/6/10"
"7/4/10 21:45","Great Falls","MT","Unknown","2 minutes","Craft with large yellow/reddish color light observed over Great Falls MT on July 4th, 2010","7/10/10"
"7/4/10 21:42","Belford","NJ","Disk","10 sec.","speeding object followed by a second object three minutes later with red glow","7/6/10"
"7/4/10 21:40","Indio","CA","Light","3 min","one white light with 3 red lights, the red lights were faint but then shot out like missals.","7/6/10"
"7/4/10 21:40","Wichita","KS","Fireball","5 min.","4 fireballs streak across WIchita Ks July 4th 2010","7/28/10"
"7/4/10 21:40","Franklin","PA","Circle","5 seconds","Orange, circular light with steady motion that &quot;winked out.&quot;","7/19/10"
"7/4/10 21:35","Danbury","CT","Teardrop","25 Seconds","triangular/teardrop shaped orange light with a slight flicker to it rocketing across the sky with no sound","7/10/10"
"7/4/10 21:34","Fall City","WA","Circle","5 min or so","Orange fireball flying West in Washington State on July 4th.","7/19/10"
"7/4/10 21:30","Topeka","KS","Triangle","2 minutes","Orange object of July 4, 2010, in Topeka, Kansas","7/19/10"
"7/4/10 21:30","Port Richey","FL","Sphere","4=5 min","odd orangeish spheres going east to west then again the next night","7/19/10"
"7/4/10 21:30","Hillsdale","MI","Fireball","10 secs","Fireball flew overhead on the 4th of July","11/21/10"
"7/4/10 21:30","Amelia","OH","Circle","1 minute","Large Orange Circle, low to the ground, under the clouds, silent and moving very slow across the sky on July 4, 2010","7/19/10"
"7/4/10 21:30","Ridgway","IL","Cigar","1 minute","Long orange light with ball at end , traveling at same speed and height, no sounds","2/23/11"
"7/4/10 21:30","Searcy","AR","Circle","5 minutes","I and six friends were outside shooting fireworks when we noticed an bright orange orb like object over the treeline to our west.  It a","7/19/10"
"7/4/10 21:30","Surf City","MI","Light","10 minutes","Orange light hovered, disappeared, then reappeared shooting straight up until it stopped at the same point it was prior to disappearing","7/6/10"
"7/4/10 21:30","Florence","KY","Light","1 hour","Bright orange light seen over boone county","7/6/10"
"7/4/10 21:30","Swedesboro","NJ","Teardrop","2 minutes","One red fireball, and seemingly teardrop shaped object.","7/10/10"
"7/4/10 21:30","Rancho Santa Margarita","CA","Unknown","35 minutes","the  flight pattern of the craft and consistancy of the lights and speed does not exist  on earth, abrasive","7/10/10"
"7/4/10 21:30","North Charleston","SC","Sphere","a few minutes","White light in North Charleston, SC","7/28/10"
"7/4/10 21:30","Plainfield","IL","Fireball","2-3 min","Fireball over Plainfield, Illinois.","7/6/10"
"7/4/10 21:30","Wakefield","MA","Light","8-10 mins","5 Red/Orange lights, turn to 3, then disappear on July 4th, Wakefield, MA","7/10/10"
"7/4/10 21:30","Cleveland","OH","Oval","15 min","red lites above western sky of cleveland ohio","7/6/10"
"7/4/10 21:30","Arlington Heights","IL","Circle","10 minutes","Orange glow shapes fly by right before and during a fireworks show from one end of the horizon to the next.","7/6/10"
"7/4/10 21:30","Springfield","MA","Triangle","at least five minutes","Lots of details about three orange lights springfield, mass. Heard you on coast to coast, freaked out.","7/10/10"
"7/4/10 21:30","Orlando","FL","Fireball","3-4minutes","On the 4th of July around 9:30 pm, me and my son saw a ball of light moving west across the sky at steady pace , which seemed slow, but","7/28/10"
"7/4/10 21:30","West Peoria","IL","Circle","2 minutes","On July 4th, 2010, I saw 2 red ball in the night sky traveling northwesterly, andthe dissapeared in the tree line.","7/10/10"
"7/4/10 21:25","Bolingbrook","IL","Disk","5-10 Minutes","2 Saucer  Dish Like objects in the sky glowing orange","7/6/10"
"7/4/10 21:20","Beaver Falls","PA","Light","5 min","I seen the strange lights as seen by others,I thought I was the only one till I heard more about this specific type of ufo on CTC tonig","7/10/10"
"7/4/10 21:17","O'Fallon","MO","Sphere","60 seconds","Orange/amber sphere moving south to north over O'Fallon, MO","7/10/10"
"7/4/10 21:15","Yatesville","PA","Oval","30 SEC","It looked like an  airplane dressed up with cloth.","7/6/10"
"7/4/10 21:15","Tiffin","OH","Unknown","less than a minute","fiery looking object moved across the sky","7/10/10"
"7/4/10 21:15","Mulberry","AR","Circle","6 minutes","Orange circle-shaped light, moved fast, appearance changed with angle,  5,000 ft alt. no markers lights ,","7/10/10"
"7/4/10 21:15","Derby","KS","Other","Around 2-3 hours, off and","Formations of glowing and non-glowing spheres hovering over a Kansas city.","7/10/10"
"7/4/10 21:11","Washington, D.C.","DC","Sphere","1 second","2 luminous objects  over Washington Monument July 4, 2010","7/6/10"
"7/4/10 21:10","Hutchinson","KS","Fireball","Appx 5-8 Minutes","Brilliant Red Object At Level Altitude Sighted Over Hutchinson, KS at 9:10PM CST On July 4th, 2010.","7/10/10"
"7/4/10 21:10","Milton","VT","Light","Approx. 3 minutes","Slow-moving orb circles around house","7/6/10"
"7/4/10 21:10","O'Fallon","MO","Sphere","8 minutes","White/silver orb over O'Fallon on 7/4/10","7/19/10"
"7/4/10 21:09","Portage","IN","Light","1 minute","Silent, orange glowing object below the clouds traveling SW to NE.","7/10/10"
"7/4/10 21:04","Joppatowne","MD","Fireball","1-2 minutes","On the fourth of July, a red fireball was seen in the sky by 3 witnesses","11/21/10"
"7/4/10 21:00","Jefferson","NC","Sphere","2-5 minutes","Strange round object moving over fireworks display area","7/10/10"
"7/4/10 21:00","Bradyville","TN","Fireball","10 minutes","July 4th Glowing Ball Hovers in TN Sky","7/10/10"
"7/4/10 21:00","London","KY","Circle","30 Min","Orange UFO passing or hovering through London Kentucky on July 4th","8/24/10"
"7/4/10 21:00","Garrison","MN","Rectangle","10 min","Mille Lacs Lake, Garrison, MN, strange orange rectangle lights seen over lake.","7/10/10"
"7/4/10 21:00","Irvine","CA","Circle","2 minutes","Golden Ball in SKy","7/10/10"
"7/4/10 21:00","Toms River","NJ","Fireball","3 MINS.","Two brilliant orange colored objects engulfed in a flame-like orange glow.","7/6/10"
"7/4/10 21:00","Carbondale","PA","Fireball","3 hours","Orange fireball hovering in the sky, then disappearing","7/10/10"
"7/4/10 21:00","Rockaway Beach","MO","Fireball","10-12 mins","An orange fireball slowly moved across the sky and then disappeared.","7/10/10"
"7/4/10 21:00","Lombard","IL","Fireball","1 hour","Possible explanation for some of the July 4 reports.","8/24/10"
"7/4/10 21:00","Hutchinson","KS","Fireball","5 min","Fireball craft","7/10/10"
"7/4/10 21:00","Lakeville","MN","Other","10 minutes","Pyramidal-shaped Craft Over Lakeville North High School Field","7/6/10"
"7/4/10 21:00","Omaha","NE","Circle","10-15 min","Orange lights over Omaha Nebraska.  Not fireworks!","7/6/10"
"7/4/10 21:00","Durant","OK","Fireball","West","We saw 2 orange fireball ufos traveling west on July 4th, 2010","2/8/11"
"7/4/10 21:00","Baltimore","MD","Circle","about a minute","Circular white light flies over Baltimore on July 4th","7/10/10"
"7/4/10 21:00","Fridley","MN","Light","2 minutes","Bright red/orange ball of light over Moore Lake (Hwy 65), for 2-3 min, motionless over tree line, then fades.","8/24/10"
"7/4/10 21:00","Johnsonburg","PA","Fireball","2 minutes","Small orange orb slowly moving across the sky","7/6/10"
"7/4/10 21:00","Lexington","MI","Circle","1 hour","During firwork show in Lexinton Michigan I noticed a orange cirlce, getting bigger then smaller again.","5/13/12"
"7/4/10 21:00","Bernie","MO","Light","3 minutes","Orange ball of light moving over Bernie, Mo.","7/10/10"
"7/4/10 21:00","Albuquerque","NM","Sphere","5 minutes","A bright yellow light over Albuquerque on July 4th  1/2 hour before the city fireworks display","7/10/10"
"7/4/10 21:00","Branson","MO","Fireball","5 min","fireball over missouri seen july 4th, 2010","7/10/10"
"7/4/10 21:00","Papillion","NE","Circle","10 Min","Birght amber-orange fire ball drifting across the sky","7/19/10"
"7/4/10 21:00","St. Albans","VT","Sphere","2 MIN","Round object, red light in the center.","7/19/10"
"7/4/10 21:00","Everett","WA","Light","3-4 minutes","Two orange lights move across the sky over Everett, Washington on the night of July 4th, 2010","7/19/10"
"7/4/10 21:00","Old Hickory","TN","Fireball","10 minutes","Six blood red orbs over Old Hickory Tn. dam and dissapears north to Kentucky.","7/10/10"
"7/4/10 20:50","Huntsville","AL","Other","2 hours","Large orbs moving at a steady altitude and velocity","7/10/10"
"7/4/10 20:47","Vancouver","WA","Sphere","2-3 mins.","Blueberry Size Glowing Orange Object going East, above the Columbia River at 3500-4000 ft. and a speed of approximately 150mph +.","7/19/10"
"7/4/10 20:45","Fairborn","OH","Formation","6 minutes","Object(s) were stationary, and had an orangish glow to them.","7/6/10"
"7/4/10 20:45","Manchester","MO","Diamond","seconds","Intense Yellow diamond shaped light over Manchester, MO","7/6/10"
"7/4/10 20:35","New Smyrna Beach","FL","Oval","4 mins","Orange orb over Atlantic Ocean in New Symnra Beach during unorganized firework show.","7/6/10"
"7/4/10 20:30","Moxee","WA","Circle","2 hrs","My wife and I went out to watch the 4 TH of July fireworks at our house.  I noticed a strange Orange cloud in the sky and took a photo","7/10/10"
