"Date / Time","City","State","Shape","Duration","Summary","Posted"
"5/21/95 21:45","Woburn","MA","N/A","N/A","Man driving on N on I-93 w/ wife &amp; friend witness bizarre obj. w/ 2 red/2white lights.  Hovers, then flies over car.","11/2/99"
"5/21/95 19:30","Phoenix","AZ","N/A","1 minute","Man southbound on I-17 100 miles N of Phoenix sees large &quot;disc &quot; on ground w/ structure on top.  &quot;Fireball&quot; over city next a.m..","11/2/99"
"5/20/95 23:00","Charlotte","NC","Light","5 minutes","A friend and I witnessed white lights the size of stars poking randomly through a cloudy night sky.","8/12/01"
"5/20/95 23:00","St. Louis","MO","Cigar","3 seconds","Neon green cigar shape craft with neon red tail emission traveling noiselessly at high speed .","2/8/05"
"5/20/95 22:00","Mesquite","TX","Sphere","Approx. 1 Min","I was driving down East Glenn Dr. towards Faithion P. Lucas and noticed a very large round silver white object.  At first I quickly tho","6/12/02"
"5/20/95 19:00","Sharon Springs","NY","Light","5-6 hours","Bright lights in Sharon Springs, 1995.","8/16/16"
"5/20/95 13:30","Kansas City","MO","Triangle","10 minutes","Black, triangular object sighted during middle of day in large metro area.","4/2/99"
"5/20/95 11:30","San Diego (Ocean Beach)","CA","Light","3 minites","Two balls of light approached a point 1/2 mile out, over the ocean, and just south of the O. B. pier. At this point, the two balls of l","1/28/99"
"5/19/95 22:42","Marietta","GA","Diamond","3 min","It was about 10:30 p.m. and I was looking out side of my house at the stars. I saw a Jet going across the sky infront of me. I noticed ","5/24/99"
"5/19/95 22:30","Federal Way","WA","N/A","90 sec.","Man (PhD) &amp; 2 sons, driving N on I-5, witness delta-shaped craft, w/ sequentially pulsating red lights around edge fly N, descending..","11/2/99"
"5/19/95 22:15","Mt. Jackson","VA","N/A","N/A","Woman repts. witnessing 3 saucer-shaped object over neighbor's house.  They looked like &quot;ball of fire.&quot;  Deputy also witnesses.","11/2/99"
"5/19/95 22:00","Glendale","CA","Triangle","1:30","Girlfriend and I saw three red lights forming a triangle shape moving north. My first thought, Helicopter, but no sound was heard, from","3/7/98"
"5/19/95 09:55","W. Salem","OR","N/A","20 min.","Man w/ two brothers witness 7-8 discs at high altitude.  One obj. larger than others.  Multiple calls to 911; MUFON investigating.","11/2/99"
"5/18/95 19:30","Las Vegas","NV","N/A","1 hour","Woman repts. obj. that descended vertically, moved left &amp; right, surrounded by &quot;sparks.&quot;  Very fast. Multiple witnesses.","11/2/99"
"5/18/95 18:30","Middletown","CT","N/A","N/A","Police Dept. calls to relay report.  (Telephone line suddenly goes dead.  No return call.)","11/2/99"
"5/17/95 21:05","Rochester","NY","Flash","10 minutes","I was a superviser in a machine shop B shift,my guys had lunch at nine.They were going out to get something to eat,and I was still ","12/23/02"
"5/16/95 23:00","Freeport","TX","Other","3 minutes","my brother and i and a few of his friends were in the back yard of our property. As we were watching our kids on their trampoline we no","7/5/05"
"5/16/95 22:45","Lake Oswego","OR","N/A","30 min.","Woman sees bizarre disc outside house.  Looked like &quot;red/orange circle w/ blurred edges.&quot;","11/2/99"
"5/16/95 11:00","Lakewood","WA","Fireball","3 min","I didn't know that there was  a place to report such things. It took place back when I was 16, I am 34 now.","10/10/11"
"5/16/95 04:00","Hillsborough","NJ","N/A","N/A","Local police relay sighting rept.:  Citizen repts. sighting of two round, bizarre objects in sky near town.","11/2/99"
"5/15/95 18:30","Killawog","NY","Light","4 minutes","Two sightings on two consecutive Thursdays of sphere like lights.","1/11/02"
"5/15/95 18:00","Claverack (East Rt.23)","NY","triangle","2 min.","Saw two large triangles,hazy/transparent,hovering a few feet apart north of Rt.23","9/28/02"
"5/15/95 16:15","N. Seattle","WA","N/A","30 sec.","Woman gets very good view of bizarre obj. moving across sky very fast.  Second sighting over Seattle in recent months.","11/2/99"
"5/15/95 15:00","St. Bonifacious","WI","Light","15 min","Orbs over Minnetonka, MN","2/1/07"
"5/15/95 12:30","W. Chicago","IL","N/A","15 min.","Woman repts. stationary obj. in sky.  Looks round, possibly reflecting sunlight.  Started moving, then &quot;just disappeared.&quot;","11/2/99"
"5/15/95 10:30","Portland","OR","N/A","5 min.","Man repts. seeing silver flash, then sees silver, shiny craft w/ thin fuselage, but no wings!  Drifted off, disappeared from sight.","11/2/99"
"5/15/95 04:30","Sage","CA","Fireball","N/A","a ball of light, that fell from the sky, suddenly so bright, and big, then nothing,","5/15/06"
"5/15/95 04:00","Geneva","OH","Sphere","N/A","An unusual bright white sphere follows an uneasy driver","8/1/03"
"5/15/95 03:30","Kalama","WA","Other","pm","In a tree farm I was doing studies. My brother and I were Taking several pictures. We heard no noise saw nothing. When I got my film ba","1/28/99"
"5/15/95 00:00","Normal","IL","Triangle","25 Minutes","Large hovering triangle UFO seen at close distance, object followed us home,","11/21/10"
"5/14/95 20:37","Silver Beach","NY","N/A","25 min.","Woman repts. eight people observing very large obj.--1/2 diameter of full moon--visible in western sky.  Moves to south.","11/2/99"
"5/14/95 03:00","Lake Forest","IL","Unknown","5 mins","3 AM.  Delivering papers 1 block north of Fort Sheridan, off Sheridan Rd.  Dark, floating, soundless UFO floats across sky.","5/24/99"
"5/14/95 00:54","Dayton","OR","N/A","N/A","Man reports witnessing &quot;diamond shaped&quot; object in sky.  (Facts incomplete.)","11/2/99"
"5/13/95 21:40","Framingham","MA","N/A","10 min.","Woman repts. triangular ship flies overhead, stops, hovers.  Simply &quot;winked out.&quot;  Object very bright.  First sighting for her.","11/2/99"
"5/13/95 21:30","Neah Bay","WA","N/A","2 hrs.","Man &amp; woman camped on shore witness flashing, pyramid-shaped obj. w/ multiple flashing lights.  Radiated beams of light.","11/2/99"
"5/13/95 20:25","Tampa","FL","N/A","3 sec.","Man looks at disc of moon w/ binoculars.  Sees bright, round &quot;dot&quot; move very fast across face of moon.  Convincing rept.","11/2/99"
"5/13/95 19:30","Seattle (west side)","WA","Triangle","2+ minutes","MY father and I were looking at the stars and we saw a triangle UFO with 3 white lights on each corner and 1 red light in the middle...","7/11/00"
"5/13/95 14:00","Scottsdale (North of)","AZ","Other","20 minutes","Broad daylight sighting of enormous craft outside of Scottsdale Arizona May 13, 1995 around 2:00pm by husband and wife for about 20 min","4/28/01"
"5/12/95 22:50","Duarte","CA","N/A","3 min.","Young woman repts. triangular ship suspended in SE sky, three smaller lights below larger object.  Objs. fly off.","11/2/99"
"5/12/95 20:00","Santa Fe","TX","Chevron","2hours","incredibly massive slow moving craft, chevron or wing shaped with multiple lights of the same hue of red.","12/19/03"
"5/12/95 14:00","Ozark","MO","Cigar","30 to 40 sec.","Clear blue sky,no wind,no sound,very large,and very wicked looking and lights on the second one.","10/12/01"
"5/12/95 12:00","Lackland AIR FORCE Base TX","TX","Disk","20 minutes","2 Identical Saucer to Diving Bell Shaped U.F.O.s Scalloped Lead Bottoms With Transparent Glass Tops.","2/27/14"
"5/12/95 07:30","Starkey","OR","N/A","20 min.","Experienced logger repts. three very bright lights in morning sky.  Middle one rises, accelerates into distance; others follow!","11/2/99"
"5/12/95 02:00","Madison","WI","N/A","N/A","University of Wisconson students observe strange boot-like object in sky over Lake Mendota","11/2/99"
"5/12/95 00:15","Carmichael","CA","N/A","N/A","Man repts. &quot;red thing&quot; near North Star.  Obj. seems to illuminate clouds.  Called Sacramento Sheriff's office.","11/2/99"
"5/11/95 00:15","Palm Desert","CA","N/A","45 min.","Man repts. two &quot;stars&quot; that appear to be moving erratically.  (Possible twinkling star,  except for reported motion of objects.)","11/2/99"
"5/10/95 19:00","Houston  (West)","TX","Light","2 hrs","Swirling lights coming out of larger light at high altitude. Fast with trails.  Aware of us observing.","12/16/99"
"5/10/95 19:00","Whiteriver","AZ","Light","5 minutes","lights over apache community","11/21/10"
"5/10/95 03:00","Columbia","MO","N/A","2 min.","Man repts. son's bizarre sighting of small humanoid creature in back yard.  Reptd. in Acteon Journal, St. Louis UFO newsletter.","11/2/99"
"5/9/95 21:10","Vista","CA","N/A","10 min.","Man repts. witnessing circular disc, 1/2 diam. of moon, moving very slowly across sky to W.  Stopped, disappeared.","11/2/99"
"5/8/95 23:00","Lindsey (Canada)","ON","Sphere","a few seconds","Suddenly a yellow orange orb travelled from one cloud to another.... it was too fast to look for distinguising features,but it was too","2/8/05"
"5/7/95 23:45","Seattle","WA","N/A","N/A","Man calls regarding sighting of triangular ship he witnessed over Univ. of  Washington campus.  (Reported in l993.)","11/2/99"
"5/7/95 12:20","Massillon","OH","N/A","N/A","Young woman &amp; friend witness bizarre, red disc fly north in front of their car.  Engine failed, radio acted strangely. Disappeared.","11/2/99"
"5/7/95 10:00","Surrey (Canada)","BC","Other","3 seconds","I was looking at the clouds and just over these distant mountains I saw a sliver colored craft. It looked like a hazey straight line","12/2/00"
"5/7/95 04:25","Cannon","NH","N/A","1 minute","Woman momentarily &quot;blinded&quot; by bright flash of light directed at her face.  She &amp; husband witness thin disc, streaks off FAST.","11/2/99"
"5/7/95 01:30","Gresham","OR","N/A","10 sec.","Man repts. very clear sighting of a very bright disc, below clouds flying from SW sky.  Made zig-zag movements, flew off.","11/2/99"
"5/7/95 01:00","Phoenix","AZ","Formation","one hour","formations over phoenix","4/27/07"
"5/6/95 23:30","Lebanon","OR","N/A","N/A","Woman repts. seeing two large, bright objects, like &quot;funnels of light,&quot; in eastern sky from top of Snow Peak.","11/2/99"
"5/6/95 21:00","Watertown","CT","Light","2 minutes","Strange Hovering Light - Noticed and Approached Us","7/16/06"
"5/6/95 14:00","Huntington","NY","N/A","N/A","Woman repts. strange obj. in daytime sky.  Looked like face of clock w/ cross-bars, &quot;like hands of clock.&quot; Drifted off behind trees.","11/2/99"
"5/5/95 22:00","Conifer","CO","Circle","10 seconds","Turkey Creek Canyon Road, Conifer Colorado sighting (3 witnesses)","2/18/01"
"5/5/95 15:15","Fremont","OH","Cone","25 min","2 cone shaped objects, at first where conjoined, then seperated and flew away. metalic at first then changed color as they where flying","5/3/00"
"5/3/95 22:30","Alden","NY","light","10-20 minutes","I was just about to goto bed and I looked out my window for some strange reason and I looked to the south and I saw this very bright li","1/28/99"
"5/3/95 04:05","Amsterdam","NY","N/A","4 min.","Prof. trucker repts. sighting disc while driving on I-90.  Was very bright, white light.  Could see disc &amp; dome.  Good rept.","11/2/99"
"5/3/95 00:54","Reno","NV","N/A","10 min.","Man reports up to nine bizarre, white  objects flying strangely overhead. (Calls 2nd time to report  they are birds.)","11/2/99"
"5/2/95 12:00","Memphis","TN","N/A","N/A","Woman reports that her grandfather, an American Indian, tells tribal stories very similar in nature to UFO reports.","11/2/99"
"5/1/95 22:00","Zanesville","OH","Unknown","2 minutes","loud sound coming from water","9/24/03"
"5/1/95 21:30","Brockton","MA","Triangle","2 minutes","came out of nowhere, disappeared into the sky","6/12/02"
"5/1/95 21:00","Sun Prairie","WI","Cross","2 minutes","Apparent cross shaped object seen in sky near Madison, Wisconsin.","11/19/98"
"5/1/95 18:00","Killawog","NY","Light","5 min.","I saw three balls of light. Two yellow and one red on one occation. One yellow ball exactly one week later@around the same time of day","10/12/01"
"5/1/95 12:00","White Sands","NM","Chevron","N/A","Large, unusually-shaped metallic object over White Sands NM, May 1995","10/31/08"
"4/30/95 23:30","Lansing","MI","Circle","15 minutes","Observed hundreds of clear orbs in the sky appearing to be looking at me.","12/2/13"
"4/30/95 22:00","Riverview","FL","N/A","N/A","Man &amp; wife witness multiple, multi-colored objects, some of them &quot;large.&quot;  Neighborhood dogs barking wildly.  (Facts unclear.)","11/2/99"
"4/30/95 20:55","San Diego","CA","N/A","75 min.","Father &amp; son,  fishing,  witness bizarre flashing light, which moved across sky,  increased height. Bizarre through binoculars.","11/2/99"
"4/30/95 11:55","Mt. City","TN","N/A","N/A","Computer engin. repts. strange conversation re UFO's w/ USAF officers at Patrick AFB, FL.  They used (seemingly) covert names.","11/2/99"
"4/28/95 09:30","Grand Rapids","MI","Triangle","5 mns","Triangle Flotation","3/10/11"
"4/28/95 02:45","Flagstaff (Coconino National Forest area)","AZ","Triangle","5 min","A  pitch black triangular shaped craft with a red circular light at each point of the triangle.","11/20/01"
"4/25/95 15:15","Brooklyn","OH","N/A","N/A","Man report strange, machined metallic sphere in backyard.  Calls later to rept. that son, a metallurgist, had left it there.","11/2/99"
"4/25/95 12:30","Portland","OR","N/A","75 min.","Man, lying on bed, sees very bright ball of light enter apt.. Could feel heat from obj., felt paralyzed.  Loud humming above","11/2/99"
"4/25/95 02:30","Grape Creek","IL","N/A","3 sec.","Two youth  witness flash in sky, then &quot;vapor trail&quot; streaking down.  Witness green strobe, &quot;like lightning,&quot; in woods nearby.","11/2/99"
"4/25/95 01:30","Quartzsite","AZ","Triangle","5minutes","TRIANGLE flies over I 10 IN AZ.","11/21/10"
"4/24/95 22:14","Beaver Creek","OR","N/A","30 min.","Five witnesses rept. observing strange light in eastern sky.  Saw it on 21FE and 22FE, as well.  (Possible star?)","11/2/99"
"4/23/95 21:30","Bradenton","FL","N/A","5 min.","Man &amp; wife witness &quot;Armada of bright objs,&quot; streak across sky in formation.  Fly SE.  Very unusual.  Not meteors!","8/16/02"
"4/23/95 21:30","Hickory Corners","MI","N/A","1 sec.","Woman hears strange, loud humming overhead, which ceases, then starts again.  Looks up, sees multiple strange lights.","11/2/99"
"4/23/95 03:45","MM 99 mile Exit/I-5","WA","N/A","15 sec.","Truck driver repts. witnessing &quot;elongate triangle, almost transparent&quot; in morning sky.  Traversed 60 deg. of sky quickly.","8/5/01"
"4/23/95 01:30","Wheeling","WV","Light","10 minutes","Was out in backyard stargazing I guess you could say, when I notice what looked like a bright star, and that's what I thought it was to","9/6/02"
"4/22/95 23:49","Oregon","IL","N/A","60 sec.","Local police relay rept. from youth, who had reported seeing saucer-shaped obj. w/ dome and marker lights.","11/2/99"
"4/22/95 22:37","Seattle","WA","N/A","4 sec.","2 univ. stud. see dramatic &quot;meteor&quot; in S sky, then witness  chevron of lights &quot;like kite&quot; in same area of sky. Zig-zags off!","11/2/99"
