"Date / Time","City","State","Shape","Duration","Summary","Posted"
"7/23/15 22:40","Appleton","WI","Flash","1 second","Light flashed downward in the sky turning to a bright green, way too fast for a shooting star.","7/31/15"
"7/23/15 22:00","Hattiesburg","MS","Triangle","10 minutes","I saw a triangular UFO with red and white lights while driving on Hwy 98 in Perry County, MS.","8/13/15"
"7/23/15 20:20","Kingman","AZ","Other","15-20 minutes","Appearance as a Very Bright Star with the naked eye, BUT...With 8-52x60mm W/52x Zoom Field Glasses, Please see my discription.","7/31/15"
"7/23/15 20:03","Titusville","FL","Light","8 minutes","Saw what appeared to be a star near the moon, however it was moving slowly to the west.","7/31/15"
"7/23/15 20:00","Derwood","MD","Cigar","5 minutes","Slow moving cigar shaped UFO with orange and red lights.","7/31/15"
"7/23/15 16:50","Burbank","IL","Other","25 seconds","Not experimental aircraft because it disappeared","7/31/15"
"7/23/15 14:00","Saskatchewan (rural) (Canada)","SK","Disk","~5 seconds","An adult male reports that a group of fishermen witnessed a large disc descend through overcast, shoot back up into the sky.","7/31/15"
"7/23/15 09:45","Colorado Springs","CO","Light","30 minutes","Gold metallic object hovering in the blue sky.  ((NUFORC Note:  Photo provided of very small, blurry object.  PD))","7/23/15"
"7/23/15 02:23","I-10 (MM# 15; 10 mi. N of MS)","MS","Cylinder","1 second","A black tube, surrounded by blue lightning, shot across the sky and disappeared with a flash and an electrical surge.","7/31/15"
"7/23/15 01:30","Bay Center","WA","Unknown","5 minutes","Large object with bright lights near Bay Center, WA.","7/31/15"
"7/23/15 00:15","North Ridgeville","OH","Fireball","30 seconds","West sky, flaming red fireball.  Looked huge.","7/31/15"
"7/22/15 23:45","Monroe","NY","Disk","~15 minutes","Disk with rounded top and tower-like structure on top, smaller red lights and larger greenish spot light, hovers in place for 30+ mins.","7/23/15"
"7/22/15 23:30","Sunrise","FL","Circle","3 minutes","6 bright orange circle objects flying bird formation with one larger one trailing behind.","8/6/15"
"7/22/15 23:00","Wildwood Crest","NJ","Fireball","~5-7 minutes","Cluster of fireballs seen off coast of Wildwood, New Jersey.","7/31/15"
"7/22/15 23:00","Panama City","FL","Fireball","4-5 seconds","Looking over the Gulf of Mexico, my wife and I witnessed 3 fireball lights hover, blink then appeared miles away from point of origin i","7/23/15"
"7/22/15 23:00","Wildwood Crest","NJ","Fireball","~5-7 minutes","Cluster of fireballs seen off coast of wildwood New Jersey.","7/31/15"
"7/22/15 23:00","Indialantic","FL","Circle","3 minutes","Circular craft at beach.","7/23/15"
"7/22/15 22:30","Santa Maria","CA","Fireball","15 minutes","Saw the first object on 07/21/2015 about 22:30 when I was leaving for work. The object flew from the western sky to the southern sky th","7/31/15"
"7/22/15 22:00","Topsham","ME","Circle","5 minutes","Quick moving, non-blinking light moving across the night sky above Topsham, Maine.","7/23/15"
"7/22/15 22:00","Amherst","NY","Light","5 minutes","Hovering orange lights.","7/23/15"
"7/22/15 22:00","Lake Charles","LA","Triangle","3 minutes","While traveling on I-10, we saw three lights, two white and one red, hovering about the highway.","7/23/15"
"7/22/15 21:30","Southampton","PA","Circle","15 minutes","5 round objects, hovering, flashing lights.","7/23/15"
"7/22/15 21:10","Tremont","IL","Circle","5 minutes","Orange white object with two lights white green alternating in color.","7/31/15"
"7/22/15 21:05","Gainesville","GA","Fireball","90 seconds","An orange glowing fireball passed overhead just after dark","7/23/15"
"7/22/15 21:00","New Paltz","NY","Light","5 minutes","Silent, pulsating, and maneuvering red light in early evening sky.","7/23/15"
"7/22/15 21:00","Kansas City","KS","Diamond","2-3 minutes","I noticed a violet or pale pink over white object hovering in the south sky just under the moon it was diamond shape on top flat bottom","7/23/15"
"7/22/15 20:15","Chicago","IL","Light","5 minutes","Bright orange ufo in sky midway area!","7/23/15"
"7/22/15 20:15","Queen Creek","AZ","Light","15 minutes","3 Bright orange lights in sky.","7/23/15"
"7/22/15 10:00","Milwaukee","WI","Fireball","N/A","6 or 7 objects disappear and reappearing down to earth.","7/31/15"
"7/22/15 08:15","Charlotte","NC","Other","5 minutes","Small white oval shaped UFO over Charlotte countryside airspace","7/31/15"
"7/22/15 00:04","Louisville","KY","Triangle","~1 minute","Me and girlfriend were out on the deck and this large triangle shaped craft flew right over the top of us flying below the clouds.","7/23/15"
"7/21/15 23:57","South Haven","MI","Light","20 seconds","Strange light and meteor over lake michigan!","7/23/15"
"7/21/15 23:35","Tampa","FL","Sphere","3 minutes","At approximately 11:30 pm, I saw 5 orange/red sphere (or firebalks) slowly moving from north to south accross the eastern sky","7/23/15"
"7/21/15 22:30","Alden Township","WI","Light","10-15 seconds","Three lights that made a triangle.","7/23/15"
"7/21/15 22:23","Newport News/Hampton","VA","Triangle","20 minutes","Triangular shaped craft with lights on each point hovering in Newport News near Chestnut Avenue and Aberdeen Roadthen shot up and disap","7/23/15"
"7/21/15 22:20","Detroit","MI","Fireball","3-5 minutes","Single red orange ball over Detroit.","7/23/15"
"7/21/15 22:20","Mulberry Township","KS","Triangle","5-10 minutes","Low flying, extremely slow moving triangular craft sighted in rural Kansas.","7/23/15"
"7/21/15 22:00","Tumwater","WA","Fireball","10-20 minutes","About six consecutive brought orange lights moving slowly across sky following each other.","7/23/15"
"7/21/15 22:00","Holiday","FL","Fireball","1:30 seconds","Giant fireball over canal in holiday, Florida","7/23/15"
"7/21/15 22:00","Wilmington","DE","Triangle","30 seconds","Triangular lights seen over Wilmington, DE, heading towards New Castle along 13","7/23/15"
"7/21/15 21:55","Milwaukee","WI","Light","30 seconds","Saw bright light complete circle around aircraft and then vanish.","7/23/15"
"7/21/15 16:00","Taunton","MA","Disk","Seconds","Disk shaped ufo in Massachusetts.","7/23/15"
"7/21/15 01:27","Midvale/Sandy","UT","Other","2-3 seconds","5-6 blue transparent lights membrane or wing coneccting them all moved very quickly from ground up outside kitchen window","7/23/15"
"7/21/15 00:17","Freehold","NJ","Triangle","20 seconds","Triangular aircraft with white lights and a blinking red light at triangles core","7/23/15"
"7/20/15 23:00","Rocky Mount","NC","Circle","1 hour","Hexagon shaped object connected to bright star moving and disappearing in air.","8/13/15"
"7/20/15 22:15","Huntsville","AL","Chevron","2 minutes","Dark, quiet, large, slow moving, low flying object (about 2,000 ft. from the ground) seen N. bound into Huntsville, AL","7/23/15"
"7/20/15 22:00","Summerville","SC","Triangle","15 minutes","Huge Craft in South Carolina Sky (Summerville)","7/23/15"
"7/20/15 22:00","Aguila","AZ","N/A","10 seconds","((HOAX??))  Craft in high space:  After throwing Booster, it speed up and, disappeared.","7/23/15"
"7/20/15 22:00","North Las Vegas","NV","Sphere","1-2 minutes","I heard a loud noise that sounded like an airplane flying over. I looked outside and saw 2 orbs flying right next to eachother, practic","7/23/15"
"7/20/15 21:00","Green Bay","WI","Circle","1.5 hours","Green Bay, Bay Shore County P;ark ufo orb basically.","8/6/15"
"7/20/15 21:00","Monroe","NY","Disk","40 minutes","Disk with two dim red lights, surrounded by a blue aura, with a light whirring sound, almost inaudible. ~300ft in the air","7/23/15"
"7/20/15 20:55","Bethany","OK","Rectangle","1 minutes","My father was in backyard closing up shed as I was in the living room watching tv he comes in and tell me to come outside and look at t","7/23/15"
"7/20/15 20:38","Sierra Vista","AZ","Light","2.5 seconds","Large ball of light seen traveling across the sky and under cloudline","7/23/15"
"7/20/15 20:00","Centerport","NY","Circle","84 seconds","HOVERING UFO CHANGES DIRECTION QUICKLY.","7/31/15"
"7/20/15 12:34","Durham","NC","Rectangle","2 minutes","Silver almost translucent, object flying over Durham.","7/23/15"
"7/20/15 09:15","Edmonton (Canada)","AB","Circle","25","Daylight sighting of multiple objects over Edmonton, AB-recorded on two devices by family at park.","7/23/15"
"7/20/15 03:20","Everett","WA","Fireball","1 minutes","While standing at my window with the window open I saw 1-2 orange-ish/ Fire colored lights in the sky over the Everett area near Boeing","7/23/15"
"7/20/15 02:00","Rocklin","CA","Triangle","5 minutes","Star-like Object wobbling in the Distance and a Large Black Triangular object with 3 bright lights and a red light in the middle.","7/23/15"
"7/20/15 01:55","Two Hills","AB","Light","30 minutes","Me my sister and her two friends were having a campfire I am age 20 they are are 14-15, I was supervising them when I seen the first li","7/23/15"
"7/20/15 00:45","Hendersonville","NC","Triangle","10 minutes","Triangular UFO sighting.","7/23/15"
"7/20/15 00:00","Hendersonville","NC","Triangle","15 minutes","It was 3 lights that stud still for 10 minutes. then went right.","7/23/15"
"7/20/15 00:00","Centerville","IA","Fireball","2 minutes","Fireball transformed to bird with fire wings and fire tail.","8/13/15"
"7/19/15 23:30","Olympia","WA","Cigar","3 minutes","Long dark silent cigar shaped object in Olympia, WA, with lights on both ends","7/23/15"
"7/19/15 22:30","Wilson","NY","Triangle","5 minutes","3 orange/red color ball shape objects in triangle formation traveling west.","7/23/15"
"7/19/15 22:30","La Junta","NE","Cylinder","5-10 seconds","Watching lightning storm southeast of La Junta a green-blue object appeared and shot north across the sky at a very fast speed then dis","7/23/15"
"7/19/15 22:30","Santa Fe","NM","Other","N/A","I saw a bright light it was green circle shape falling from the sky very bright and 15 minutes after that there was a UFO kind a look l","7/23/15"
"7/19/15 22:12","Santa Barbara","CA","Circle","2+ minutes","Yellowish orange, odd circular object observed over Santa Barbara Ca.","7/23/15"
"7/19/15 22:00","South River","NJ","Light","5-6 minutes","Orange-red light omonis.  ((sic.  ominous)","9/2/15"
"7/19/15 19:00","Lee's Summit","MO","Light","5 minutes","Changing from dim red and blue to bright white, then vanishing.","7/23/15"
"7/19/15 09:30","Ormond by the Sea","FL","Circle","1 minute","A perfectly round orange, translucent orb moving slowly from the sw to ne followed 20 minutes later by a second orb, same as the first","9/11/15"
"7/19/15 09:30","Hurricane","WV","N/A","4 minutes","I saw an orange object that looked like it had green and red flashing lights.  First thought was an airplane but the Orange color wasn'","7/23/15"
"7/19/15 09:07","Orlando","FL","Oval","1 minute","I was sitting on my and noticed an object that was glowing Reddish-orange like a burning ember. It was moving west to east.It made no s","7/23/15"
"7/19/15 02:00","Antelope Island","UT","Flash","2 seconds","Bright green orb, as big as the Moon, seen quickly moving in the sky for about 2 seconds.","8/13/15"
"7/19/15 00:20","Pulaski (Case Knife Rd)","VA","Unknown","15 minutes","Bright light through woods at end of road off case knife road off another dead end round dirt road. Saw through woods for while before","7/23/15"
"7/18/15 23:00","Yelm","WA","Triangle","Ongoing","4 Triangular craft, lit up by lights, seen in sky, remained stationary and I never saw them depart.","7/23/15"
"7/18/15 23:00","Mount Morris","MI","Fireball","1 minutes","Single Orange glowing fireball, had controlled movement, in veiw for about 1 min Made no sound, hovered and moved slowly out of view.","7/23/15"
"7/18/15 23:00","Scranton","PA","Light","30 seconds","My girlfriend and i were on top of Montage Mountain in Scranton, PA facing the main stage with the tent (not sure on the actual directi","7/23/15"
"7/18/15 22:45","Orlando","FL","Light","1 minute","Very large, bright red object with secondary flashing green light below","7/23/15"
"7/18/15 22:22","Allison Park","PA","Fireball","2-3 minutes","3 orange fireballs moving across sky in same path at moderate speed","7/23/15"
"7/18/15 22:20","Council Bluffs","IA","Sphere","1 second","Bright white orb seen from Madison Ave..","7/23/15"
"7/18/15 22:12","Allegan","MI","Oval","1 second","White oval shaped object crossing horizon at high rate of speed from North to South.","7/23/15"
"7/18/15 22:00","Goose Creek","SC","Unknown","4 minutes","UFO with bright orange light with pencil like beams of light emitted from all sides.","7/23/15"
"7/18/15 21:30","Savannah","GA","Unknown","2-3 minutes","Strobe craft.","7/23/15"
"7/18/15 21:30","Cyrus, WV US 52 North &#8226; Coordinates: 38&#176;18&amp;#8242;19&amp;#8243;N ","WV","Triangle","~3 minutes","Traveling N on US route 52; triangular object appeared hovering at a great distance in the northwest sky.","7/31/15"
"7/18/15 21:16","Towson","MD","Fireball","2 minutes","Standing on our porch in Towson Md we saw an orange, fiery object moving silently and rapidly in a Northwestern direction. It left no t","7/23/15"
"7/18/15 21:00","Front Royal","VA","Circle","15 minutes","Saw two orange balls shape objects in the sky flying east over the Front Royal Airport area.","7/23/15"
"7/18/15 20:15","Palm Springs","CA","Circle","5 minutes","Round, blue object over Palm Springs mountains.","7/23/15"
"7/18/15 17:00","Cynthiana","KY","Diamond","20 minutes","shiny metallic diamond shaped stationary object high in the sky for approx. 20 minutes daytime","8/2/16"
"7/18/15 12:21","Chico","CA","Cone","1 hour","North Chico!  Bright white cone shaped lights over Richardson Springs Rd.","7/23/15"
"7/18/15 10:30","Weldona","CO","Cylinder","45 seconds","Unbelievable speed, instantly move across sky.","7/23/15"
"7/18/15 02:30","Rancho Palos Verdes","CA","Triangle","15-20 Seconds","Triangle UFO hovering on top of my home then accelerate very fast, after illuminating center white light.","8/6/15"
"7/18/15 00:00","Asbury Park","NY","Other","15 seconds","A strange object hovering in the sky. Looked like a bumper car with red lights. Quickly turned around a couple of times and just vanish","7/23/15"
"7/17/15 23:40","Boise","ID","Sphere","6 seconds","While sky watching from Camelsback Park I witnessed a small object move extremely fast across the sky from the NE to SSW.","7/23/15"
