"Date / Time","City","State","Shape","Duration","Summary","Posted"
"5/29/16 21:45","Byron","GA","Triangle","30 minutes","We seen four bright orange triangler object two within 30sec of each other and another two about five minutes after.  No sound.","6/1/16"
"5/29/16 21:17","Boynton Beach","FL","Triangle","1 hour","Triangle like formation of 4 circles that appears to get dim then light up as it disappeared and reappeared.  ((anonymous report))","6/1/16"
"5/29/16 21:08","Madison","WI","Formation","155 seconds","I saw 5 lights floating in a formation.. They &amp;quot;burned out&amp;quot; or &amp;quot;turned off&amp;quot; one by one... I tok a video and tried to","6/1/16"
"5/29/16 21:04","Port St. Lucie","FL","Light","~6 minutes","A group of 15-20 lights over Port St. Lucie, Florida.","6/1/16"
"5/29/16 21:03","Port St. Lucie","FL","Light","6-7 minutes","Armada of 15-20 red, orange, and white lights over Port St. Lucie, Florida.","6/1/16"
"5/29/16 21:00","Braidwood","IL","Other","1 minute","Bright orange light/Dome- or Bulb-Shaped Craft.","6/1/16"
"5/29/16 21:00","Mt. Juliet","TN","Circle","2-3 minutes","Red pulsating, round, small, silent UFO observed twice above very tall tree.","6/1/16"
"5/29/16 20:50","Vaughn (Canada)","ON","Diamond","1.30 seconds","((HOAX??)) Craft flying one on top of eachother  no lights  color  black  dimond shape direction west to east no noise  or lights.","6/1/16"
"5/29/16 20:45","Suffield","CT","Other","30 seconds","Drone-like object.  No sound.  No light.  No noticeable means of propulsion.  North part of town.","6/1/16"
"5/29/16 20:40","Troy","MO","Cross","4 minutes","Black cross-shaped tumbling object.  No lights or sound.","6/1/16"
"5/29/16 20:28","Madison","WI","Light","2 minutes","Single bright white light defies thunderstorm, lands.","6/1/16"
"5/29/16 20:28","Franklin","TN","Rectangle","2 minutes","An orange ball shaped object suddenly arose in west, changed to a rectangle going east, light began pulsating before it disappeared.","6/1/16"
"5/29/16 18:08","Anchorage","AK","Rectangle","2-3 minutes","Black oblong/rectangular ufo tumbling and turning without gaining much altitude","6/1/16"
"5/29/16 15:30","Plainfield","IL","Sphere","30 seconds","Outside taking pics of clouds saw nothing with until looked at pics on cell phone shocked to see a gray sphere with white square specs,","6/1/16"
"5/29/16 11:43","Scottsdale","AZ","Other","2-4 seconds","A shadow moving across mountain peaks which cause could not be determined.","6/1/16"
"5/29/16 03:00","Port Clinton","OH","Circle","1-2 minutes","Circular object with red, white and blue flashing lights","6/1/16"
"5/29/16 01:00","Concord","MA","Oval","20 minutes","looked like a tiny show of white sparkling lights","6/1/16"
"5/29/16 00:30","Jacksonville","FL","Triangle","1-2 minutes","While stargazing, an ultra fast moving, glowing (white/yellow) object appeared in a clear, cloudless sky.  ((anonymous report))","6/1/16"
"5/29/16 00:00","Lowell","IN","Triangle","Unknown","Looking out of my window, I saw a giant triangle, and then I fell asleep. ((anonymous report))","6/1/16"
"5/28/16 23:30","Susquehanna","PA","Light","45 seconds","Strange that these lights were moving in formation.","6/1/16"
"5/28/16 22:25","Aurora","CO","Circle","10 minutes","((HOAX??))  Large light, changing from green to red, moving erratically with great speed in western sky.","6/1/16"
"5/28/16 22:00","Johnsonville","NC","Circle","3 minutes","They were small bright orange circles. Sometimes together. Moving slowly. Sometimes moving beside each other,other times going differen","6/1/16"
"5/28/16 22:00","Montgomery village","MD","Light","1-2 minutes","on the Night of May 28, 2016 My husband was on the patio at our condo and noticed a bright red object hoovering in the sky he proceeded","6/1/16"
"5/28/16 21:30","Brooksville","FL","Unknown","3 minutes","I was sitting in the back patio the sky was clear I noticed a set of bright elongated lights moving from west to east over Ayers Rd for","6/1/16"
"5/28/16 21:30","Woodville","TX","Circle","not/known","A UFO was photographed in my back yard, May 28, 2016 at 9:30 PM. It was caught on my Game night camera. ((NUFORC Note:  Insect?  PD))","6/16/16"
"5/28/16 21:02","Brigantine","NJ","Fireball","~30 seconds","Low flying fireball with very clear visible flames, heading north.","6/1/16"
"5/28/16 21:00","Wakefield","NH","Sphere","5 minutes","Two orange lights flying over Pine River Pond and then disappear.","6/1/16"
"5/28/16 17:50","Cedarburg","WI","Circle","20 seconds","Round object, turned from solid metal to red light before disappearing.  ((anonymous report)).","6/10/16"
"5/28/16 14:59","Evergreen","CO","Other","2 seconds","UFO caught on camera over lake in Colorado.  (See video.) ((NUFORC Note:  We suspect the objects are birds.  PD))","6/10/16"
"5/28/16 11:47","Orlando","FL","Light","20 seconds","Too far away to see but 2 light colored white shapes moving all over the place in one area near airport.  ((anonymous report))","6/1/16"
"5/28/16 11:00","Burlington","IA","Sphere","1 minute","Chrome sphere near ammunition plant.","6/24/16"
"5/28/16 09:35","Miami (South Dade)","FL","Circle","10-15 minutes","I was out walking my dog. I noticed an bright orange circular object floating slowly mid sky. It looked like it was barely moving. Then","6/1/16"
"5/28/16 09:00","Sun City","AZ","Circle","1 hour","Orangish-red circular object seen north of Sun City AZ","6/1/16"
"5/28/16 04:40","Oak Lawn","IL","Light","3 minutes","Blink One Time White and Blink One Time Red but Nothing There At All.  ((anonymous report))","6/1/16"
"5/28/16 04:30","Glenview","IL","Light","15 minutes","Separate very bright white lights me in different directions.","6/1/16"
"5/27/16 23:52","Milliken","CO","Fireball","1 minute","Light orange/white/yellow 'Fireball' sighting in Milliken, CO.","6/1/16"
"5/27/16 23:50","Port Charlotte","FL","Disk","20 seconds","Large, discus shaped object silently hovering 60-70 ft AGL in front of my home.  Surface smooth, &amp; glowing orange-white.","6/1/16"
"5/27/16 23:11","Albany","NY","Light","2 minutes","Riding my bike at 11:11pm near my motel.","6/1/16"
"5/27/16 23:10","St. Petersburg","FL","Circle","Seconds","Huge yellowish and orange fireball coming down in the southern St. Petersburg area.","6/1/16"
"5/27/16 23:05","Eastpointe","MI","Sphere","6 minutes","Blue to bright red spherical light over Selfridge Airforce Base; landed.","6/1/16"
"5/27/16 23:05","Eastpointe","MI","Unknown","10 minutes","Witnessed a craft, which I cannot explain.","6/1/16"
"5/27/16 23:00","Sacramento","CA","Light","N/A","((HOAX??))  Pink floating orb?  ((anonymous report))","6/1/16"
"5/27/16 22:16","Sagamok First Nation (Canada)","ON","Light","55 seconds","Bright Light traveling fast in sky!!!","6/1/16"
"5/27/16 22:15","West Springfield","MA","Light","10 minutes","I was walking my dog when I saw this light in the sky. I'm a plane buff so I tend to look up at the sky. This light I spotted seemed to","6/1/16"
"5/27/16 22:00","Phoenix","AZ","Changing","30 minutes","Friday the 27th of May at 10pm noticed a light flashing in the sky NE of Phoenix","6/1/16"
"5/27/16 21:54","Bellingham","WA","Light","10 minutes","Light formations.","6/1/16"
"5/27/16 21:00","Gerber","CA","Chevron","ongoing","9:00 pm Northern CA cluster of lights shaped like a boomerang stationary in the southern sky.","6/1/16"
"5/26/16 22:15","Franklinton","NC","Fireball","20 seconds","Ball of fire falling westward from the sky.","6/1/16"
"5/26/16 21:30","Tampa","FL","Triangle","4-5 minutes","Triangular object spotted over Tampa  5/26/16  9:30 pm.","6/1/16"
"5/26/16 20:00","Modesto","CA","Disk","unknown","multi-colored lights (3 - red middle light), blinking in irregular patterns. Seen North of Modesto, near cross streets Orangeburg and O","6/1/16"
"5/26/16 14:47","Fayetteville","NC","Oval","30 seconds","((HOAX??))  Silver oblong craft traveling fast crossed the horizon. N to S dir..  Visible in the daylight sky for approx. 3245 sec.","5/26/16"
"5/26/16 14:45","Colchester","CT","Other","45 seconds","3 grey metallic oblong objects flying in very tight, regular formation alongside junction of Route 2 &amp; Route 11 just W of Colchester.","6/1/16"
"5/26/16 13:00","Sunny View","NC","Sphere","5 minutes","Witnessed stars moving, strange crafts, view distortion, and orbs in the clouds.","6/1/16"
"5/26/16 10:00","San Francisco","CA","Cigar","10 minute","2 cigar/rectangular UFOs floating over San Francisco.","6/3/16"
"5/25/16 23:45","Northfield","OH","Other","15 minutes","I was on my way home from work and noticed a low flying craft in the sky. It moved extremely slow and at times would stop. I had to tur","6/1/16"
"5/25/16 22:00","Los Angeles (Del Mar Beach)","CA","Unknown","45 minutes","((HOAX??))  I WITNESSED THREE BRIGHT BLUE FLASES IN THE SOUTHERN SKY WHILE I WAS LAYING ON THE BEACH.","6/1/16"
"5/25/16 21:40","Edgewood","WA","Fireball","5 minutes","Lights seem to be hazy and red orange on outer edges and a yellow flame in the middle; objects seem to flicker and pulse.","5/26/16"
"5/25/16 21:10","Albuquerque","NM","Circle","2 minutes","My daughter and I were out on the balcony, facing east, watching the stars. I saw a white light moving from south to east.","5/26/16"
"5/25/16 21:00","Santa Fe","NM","Disk","5 minutes","UFO sighted near Eldorado at Santa Fe.","6/1/16"
"5/25/16 15:00","Boise","ID","Cylinder","2 minutes","Large black tube shaped object, 50 ft long, began to ascend into the sky in a slow &quot;swimming&quot; motion, until it was no longer visible.","6/10/16"
"5/25/16 13:20","Moriarty","NM","Cylinder","15 seconds","Silver shiny cylindrical object low in sky in broad daylight.","5/26/16"
"5/25/16 09:00","Brighton","CO","Circle","3-5 minutes","3 white round objects moving NE over Brighton, CO, this morning.","5/26/16"
"5/25/16 04:15","Barstow","CA","Flash","5 minutes","Flashing light moving in a zigzag pattern","6/1/16"
"5/24/16 23:15","Wyoming","MN","Unknown","1 hour","There were 4 things in the sky, couldn't make out the shape.  The we're all in the western sky with red and green flashing lights.  Loo","5/26/16"
"5/24/16 22:00","Greenville","WI","Flash","30 seconds","Observed a high altitude flashing light, initially thought it was a aircraft, however the flight path was irradic and the flash was als","5/26/16"
"5/24/16 22:00","Warsaw","MO","Other","10 seconds","6 bright yellowish lights.","5/26/16"
"5/24/16 21:15","Camdenton","MO","Chevron","10-15 seconds","Yellowish lights across the sky with a rapid departure witnessed by husband and wife central MO. ((Witness is former law enforcement.))","6/1/16"
"5/24/16 21:00","Morehead","KY","Light","3 hours","Flashing red and white lights spaced apart in a triangle form.  Sight in all seasons even when there are no stars visable.","5/26/16"
"5/24/16 21:00","Emerald Isle","NC","Circle","15 minutes","Bright Red/green squarish lights (6) flying one at a time over Emerald Island from sea to sound side towards mainland","5/26/16"
"5/24/16 18:20","Geneva","OH","Cigar","1 minute","White cigar shaped object seen during the day in clear sky.","5/26/16"
"5/24/16 17:30","Pe Ell","WA","Oval","5-10 seconds","A father and son witness an egg-shaped object streak from N to S.  No sound or trail; the sun appeared to reflect on it.","6/3/16"
"5/24/16 06:30","Carlsbad","CA","Cigar","5 minutes","Large bright long light sitting on Pacific Ocean's horizon off coast of Carlsbad, California.","5/26/16"
"5/24/16 03:48","Orlando","FL","Fireball","5-7 minutes","Observed an orange, low flying, fast moving, silent, fireball like obj. crossing the sky, E to W.  Moments later a second one followed.","5/26/16"
"5/24/16 02:04","Kalama","WA","Formation","10 minutes","Unbelievable noise, perfect triangular formation of lights, on a dark overcast night.","8/2/16"
"5/23/16 23:30","Elliot Lake (Canada)","ON","Unknown","5 minutes","Transformer buzz while camping on the lake, and observed three moving lights which appeared as stars blink out from left to right.","5/26/16"
"5/23/16 23:05","Grand Rapids","MI","Other","20 minutes","Multiple craft seem to witness black meteor approach over Grand Rapids, MI.","6/1/16"
"5/23/16 23:00","Sylvan Beach","NY","Disk","5 minutes","3 Oval Orange Shaped Disks hovering over Oneida Lake on East Side of Syracuse.","6/1/16"
"5/23/16 23:00","Mishawaka","IN","Circle","15 seconds","There were 3 lights dancing around each other as if they were playing.  ((anonymous report))","5/26/16"
"5/23/16 21:50","St. Petersburg","FL","Fireball","~1 minute","From my address incoming due south approximately over Lake Maggorie.","6/1/16"
"5/23/16 21:30","Camdenton","MO","Light","30 seconds","In the northwest sky a yellow light appeared then a second, then a third between the first two","6/16/16"
"5/23/16 20:00","Rapid City","SD","Circle","5 seconds","I was dropping of my grandaughter with my wife. We were head back to the west side of town where we live i looked up toward the horizen","6/1/16"
"5/23/16 19:00","Eads","TN","Circle","15+ minutes","Hovering sphere of white blue red lights over West TN.","6/1/16"
"5/22/16 23:43","Ogden","UT","Formation","1 minute","Formation of bright non-flashing lights hovering; too large to be a plane.","5/26/16"
"5/22/16 23:05","Gilbert","AZ","Sphere","5 minutes","Formation of lights.","5/26/16"
"5/22/16 23:00","Greeley","CO","Triangle","2 minutes","Seen a tringle red orange lights  craft moving slowly from north to south west above my house in Greeley. ((anonymous report))","5/26/16"
"5/22/16 22:30","Bozeman","MT","Flash","N/A","Colour orange and yellow mic like fire.","5/26/16"
"5/22/16 22:00","Myrtle Beach","SC","Triangle","1 minute","Triangular Fire object slowly lifts off the coast, then moves south at a steady rate of speed while increasing altitude.","5/26/16"
"5/22/16 22:00","Mineral Point","WI","Other","10-15 seconds","Red glowing object.","5/26/16"
"5/22/16 21:50","Alma","AR","Light","5 seconds","Bright purple objects were seen falling from the sky before a large white sphere moved across the sky towards Mountainburg.","6/24/16"
"5/22/16 21:30","Rosholt","WI","Unknown","2 minutes","Fast moving blinking red light that just disappeared after a couple minutes.","5/26/16"
"5/22/16 21:30","Pataskala","OH","Fireball","20 minutes","Saw about a dozen balls of fire in the sky, some traveling together, moving north to south in a time frame of about 15-20 minutes.","5/26/16"
"5/22/16 20:45","Evansville","IN","Triangle",">5 minutes","What looked like a car with 2 white headlights and 2 red break lights headed in NE dir..  May have landed.  ((anonymous report))","5/26/16"
"5/22/16 19:00","Grand Coulee","WA","Triangle","25-30 minutes","((HOAX))((NUFORC Note:  All contact information is bogus.  PD)) Triangular craft taking photos or absorbing power.","5/26/16"
"5/22/16 14:23","Fort Collins","CO","Oval","20 minutes","Freak lightning storm with ORB photographed and recorded.","6/1/16"
